value,count,prop,class,col
2,130532,58.01,Trees,darkgreen
11,62511,27.78,Rangeland,green
1,30768,13.67,Water,blue
4,1138,0.51,Flooded vegetation,lightgreen
8,54,0.02,Bare ground,burlywood
9,21,0.01,Snow/Ice,black
