value,count,prop,class,col
2,208015,82.55,Trees,darkgreen
11,36226,14.38,Rangeland,green
1,4502,1.79,Water,blue
4,3224,1.28,Flooded vegetation,lightgreen
9,26,0.01,Snow/Ice,black
8,1,0,Bare ground,burlywood
