value,count,prop,class,col
11,327807,48.81,Rangeland,green
2,278729,41.5,Trees,darkgreen
1,39021,5.81,Water,blue
8,15007,2.23,Bare ground,burlywood
4,10933,1.63,Flooded vegetation,lightgreen
9,112,0.02,Snow/Ice,black
