value,count,prop,class,col
2,167378,87.42,Trees,darkgreen
1,15950,8.33,Water,blue
7,4414,2.31,Built Area,red
11,3600,1.88,Rangeland,green
4,58,0.03,Flooded vegetation,lightgreen
5,33,0.02,Crops,yellow
8,21,0.01,Bare ground,burlywood
