value,count,prop,class,col
2,164080,69.22,Trees,darkgreen
1,31421,13.26,Water,blue
4,25791,10.88,Flooded vegetation,lightgreen
11,10946,4.62,Rangeland,green
7,4568,1.93,Built Area,red
8,159,0.07,Bare ground,burlywood
5,59,0.02,Crops,yellow
10,1,0,Clouds,grey
