value,count,prop,class,col
2,157322,77.16,Trees,darkgreen
1,23193,11.38,Water,blue
11,21695,10.64,Rangeland,green
7,810,0.4,Built Area,red
4,809,0.4,Flooded vegetation,lightgreen
8,43,0.02,Bare ground,burlywood
9,8,0,Snow/Ice,black
5,4,0,Crops,yellow
