value,count,prop,class,col
5,85829,46.71,Crops,yellow
2,57161,31.11,Trees,darkgreen
11,35885,19.53,Rangeland,green
1,2421,1.32,Water,blue
7,2246,1.22,Built Area,red
4,152,0.08,Flooded vegetation,lightgreen
8,41,0.02,Bare ground,burlywood
