value,count,prop,class,col
2,706987,81.64,Trees,darkgreen
11,100362,11.59,Rangeland,green
1,54250,6.26,Water,blue
7,2161,0.25,Built Area,red
4,1713,0.2,Flooded vegetation,lightgreen
8,301,0.03,Bare ground,burlywood
5,255,0.03,Crops,yellow
