value,count,prop,class,col
5,670633,61.7,Crops,yellow
7,164045,15.09,Built Area,red
2,163314,15.02,Trees,darkgreen
11,67387,6.2,Rangeland,green
1,20099,1.85,Water,blue
4,900,0.08,Flooded vegetation,lightgreen
8,595,0.05,Bare ground,burlywood
9,4,0,Snow/Ice,black
