value,count,prop,class,col
2,127008,72.16,Trees,darkgreen
1,26559,15.09,Water,blue
11,21748,12.36,Rangeland,green
7,381,0.22,Built Area,red
4,197,0.11,Flooded vegetation,lightgreen
8,100,0.06,Bare ground,burlywood
5,7,0,Crops,yellow
