value,count,prop,class,col
11,945086,74.88,Rangeland,green
5,279974,22.18,Crops,yellow
1,22700,1.8,Water,blue
2,8344,0.66,Trees,darkgreen
8,2629,0.21,Bare ground,burlywood
7,2508,0.2,Built Area,red
4,814,0.06,Flooded vegetation,lightgreen
