value,count,prop,class,col
2,710062,89.78,Trees,darkgreen
11,72234,9.13,Rangeland,green
1,8459,1.07,Water,blue
4,126,0.02,Flooded vegetation,lightgreen
9,32,0,Snow/Ice,black
8,12,0,Bare ground,burlywood
