value,count,prop,class,col
2,202022,70.75,Trees,darkgreen
1,49864,17.46,Water,blue
11,22269,7.8,Rangeland,green
4,11276,3.95,Flooded vegetation,lightgreen
8,67,0.02,Bare ground,burlywood
9,38,0.01,Snow/Ice,black
