value,count,prop,class,col
5,155774,70.11,Crops,yellow
2,60082,27.04,Trees,darkgreen
7,3521,1.58,Built Area,red
11,2413,1.09,Rangeland,green
1,237,0.11,Water,blue
8,138,0.06,Bare ground,burlywood
4,7,0,Flooded vegetation,lightgreen
