value,count,prop,class,col
2,210636,39.92,Trees,darkgreen
4,202781,38.44,Flooded vegetation,lightgreen
11,107045,20.29,Rangeland,green
1,6704,1.27,Water,blue
9,225,0.04,Snow/Ice,black
8,192,0.04,Bare ground,burlywood
