value,count,prop,class,col
2,93015,65,Trees,darkgreen
11,33995,23.76,Rangeland,green
1,11608,8.11,Water,blue
9,3946,2.76,Snow/Ice,black
8,369,0.26,Bare ground,burlywood
4,165,0.12,Flooded vegetation,lightgreen
5,5,0,Crops,yellow
10,1,0,Clouds,grey
