value,count,prop,class,col
2,499310,71.04,Trees,darkgreen
11,98942,14.08,Rangeland,green
1,65596,9.33,Water,blue
5,19949,2.84,Crops,yellow
7,17150,2.44,Built Area,red
4,1253,0.18,Flooded vegetation,lightgreen
8,671,0.1,Bare ground,burlywood
9,1,0,Snow/Ice,black
