value,count,prop,class,col
2,201661,87.16,Trees,darkgreen
1,21741,9.4,Water,blue
11,4523,1.95,Rangeland,green
4,3254,1.41,Flooded vegetation,lightgreen
7,184,0.08,Built Area,red
8,2,0,Bare ground,burlywood
