value,count,prop,class,col
2,176134,50.13,Trees,darkgreen
9,121942,34.71,Snow/Ice,black
11,37293,10.61,Rangeland,green
1,10451,2.97,Water,blue
8,5326,1.52,Bare ground,burlywood
4,186,0.05,Flooded vegetation,lightgreen
