value,count,prop,class,col
2,93489,73.58,Trees,darkgreen
11,21724,17.1,Rangeland,green
1,6352,5,Water,blue
7,5144,4.05,Built Area,red
8,177,0.14,Bare ground,burlywood
4,162,0.13,Flooded vegetation,lightgreen
10,2,0,Clouds,grey
5,1,0,Crops,yellow
