value,count,prop,class,col
2,125028,71.57,Trees,darkgreen
11,37778,21.63,Rangeland,green
1,6749,3.86,Water,blue
7,3549,2.03,Built Area,red
4,1030,0.59,Flooded vegetation,lightgreen
5,503,0.29,Crops,yellow
8,54,0.03,Bare ground,burlywood
