value,count,prop,class,col
2,432282,89.38,Trees,darkgreen
11,34751,7.19,Rangeland,green
1,7037,1.46,Water,blue
4,5988,1.24,Flooded vegetation,lightgreen
9,2877,0.59,Snow/Ice,black
8,451,0.09,Bare ground,burlywood
7,215,0.04,Built Area,red
10,19,0,Clouds,grey
5,2,0,Crops,yellow
