value,count,prop,class,col
4,184400,51.74,Flooded vegetation,lightgreen
11,127966,35.91,Rangeland,green
2,33814,9.49,Trees,darkgreen
1,6418,1.8,Water,blue
8,2218,0.62,Bare ground,burlywood
9,1580,0.44,Snow/Ice,black
