value,count,prop,class,col
2,287361,69.74,Trees,darkgreen
9,90448,21.95,Snow/Ice,black
11,23202,5.63,Rangeland,green
1,7180,1.74,Water,blue
8,3665,0.89,Bare ground,burlywood
4,154,0.04,Flooded vegetation,lightgreen
5,30,0.01,Crops,yellow
7,28,0.01,Built Area,red
