value,count,prop,class,col
5,910593,56.62,Crops,yellow
11,329303,20.48,Rangeland,green
1,124598,7.75,Water,blue
2,121781,7.57,Trees,darkgreen
4,94493,5.88,Flooded vegetation,lightgreen
7,26691,1.66,Built Area,red
8,792,0.05,Bare ground,burlywood
9,2,0,Snow/Ice,black
