value,count,prop,class,col
9,308140,68.73,Snow/Ice,black
2,89603,19.98,Trees,darkgreen
11,23119,5.16,Rangeland,green
8,22531,5.03,Bare ground,burlywood
1,4585,1.02,Water,blue
4,388,0.09,Flooded vegetation,lightgreen
