value,count,prop,class,col
2,221744,97.03,Trees,darkgreen
11,4983,2.18,Rangeland,green
1,954,0.42,Water,blue
8,643,0.28,Bare ground,burlywood
5,155,0.07,Crops,yellow
7,41,0.02,Built Area,red
9,9,0,Snow/Ice,black
4,4,0,Flooded vegetation,lightgreen
