value,count,prop,class,col
4,691158,84.91,Flooded vegetation,lightgreen
11,70660,8.68,Rangeland,green
2,28650,3.52,Trees,darkgreen
9,8936,1.1,Snow/Ice,black
1,8800,1.08,Water,blue
8,5765,0.71,Bare ground,burlywood
