value,count,prop,class,col
1,493957,45.76,Water,blue
5,251889,23.34,Crops,yellow
2,191287,17.72,Trees,darkgreen
7,116115,10.76,Built Area,red
11,23389,2.17,Rangeland,green
8,2094,0.19,Bare ground,burlywood
4,682,0.06,Flooded vegetation,lightgreen
