value,count,prop,class,col
2,317389,82.18,Trees,darkgreen
1,34639,8.97,Water,blue
11,33566,8.69,Rangeland,green
7,501,0.13,Built Area,red
8,68,0.02,Bare ground,burlywood
4,24,0.01,Flooded vegetation,lightgreen
5,4,0,Crops,yellow
