value,count,prop,class,col
11,85921,71.11,Rangeland,green
2,24010,19.87,Trees,darkgreen
1,6099,5.05,Water,blue
4,4368,3.62,Flooded vegetation,lightgreen
8,307,0.25,Bare ground,burlywood
9,115,0.1,Snow/Ice,black
