value,count,prop,class,col
5,100878,58.82,Crops,yellow
11,43338,25.27,Rangeland,green
2,14379,8.38,Trees,darkgreen
4,6090,3.55,Flooded vegetation,lightgreen
1,4065,2.37,Water,blue
7,2244,1.31,Built Area,red
8,516,0.3,Bare ground,burlywood
