value,count,prop,class,col
2,1102850,53.01,Trees,darkgreen
11,659325,31.69,Rangeland,green
1,306622,14.74,Water,blue
4,11108,0.53,Flooded vegetation,lightgreen
8,596,0.03,Bare ground,burlywood
7,80,0,Built Area,red
9,35,0,Snow/Ice,black
