value,count,prop,class,col
2,244588,54.26,Trees,darkgreen
1,130045,28.85,Water,blue
11,59234,13.14,Rangeland,green
4,16876,3.74,Flooded vegetation,lightgreen
8,20,0,Bare ground,burlywood
9,2,0,Snow/Ice,black
