value,count,prop,class,col
2,183632,79.63,Trees,darkgreen
11,32070,13.91,Rangeland,green
1,14122,6.12,Water,blue
9,484,0.21,Snow/Ice,black
7,127,0.06,Built Area,red
5,78,0.03,Crops,yellow
8,49,0.02,Bare ground,burlywood
4,41,0.02,Flooded vegetation,lightgreen
