value,count,prop,class,col
2,1096639,81.19,Trees,darkgreen
11,153982,11.4,Rangeland,green
5,75790,5.61,Crops,yellow
4,11501,0.85,Flooded vegetation,lightgreen
1,8999,0.67,Water,blue
7,3488,0.26,Built Area,red
8,385,0.03,Bare ground,burlywood
9,1,0,Snow/Ice,black
