value,count,prop,class,col
2,284449,58.04,Trees,darkgreen
11,156851,32,Rangeland,green
1,40904,8.35,Water,blue
9,2268,0.46,Snow/Ice,black
7,2138,0.44,Built Area,red
5,1696,0.35,Crops,yellow
8,1528,0.31,Bare ground,burlywood
4,248,0.05,Flooded vegetation,lightgreen
10,2,0,Clouds,grey
