value,count,prop,class,col
11,90122,64.84,Rangeland,green
2,23916,17.21,Trees,darkgreen
1,18856,13.57,Water,blue
4,5077,3.65,Flooded vegetation,lightgreen
8,735,0.53,Bare ground,burlywood
9,280,0.2,Snow/Ice,black
5,3,0,Crops,yellow
