value,count,prop,class,col
2,364258,81.68,Trees,darkgreen
11,43092,9.66,Rangeland,green
1,38535,8.64,Water,blue
4,39,0.01,Flooded vegetation,lightgreen
8,23,0.01,Bare ground,burlywood
