value,count,prop,class,col
9,170374,58.24,Snow/Ice,black
2,99553,34.03,Trees,darkgreen
11,17628,6.03,Rangeland,green
8,3095,1.06,Bare ground,burlywood
1,1807,0.62,Water,blue
4,69,0.02,Flooded vegetation,lightgreen
