value,count,prop,class,col
2,99584,82.59,Trees,darkgreen
1,16552,13.73,Water,blue
11,2497,2.07,Rangeland,green
4,1110,0.92,Flooded vegetation,lightgreen
8,528,0.44,Bare ground,burlywood
7,304,0.25,Built Area,red
9,7,0.01,Snow/Ice,black
