value,count,prop,class,col
2,96834,71.53,Trees,darkgreen
11,31240,23.08,Rangeland,green
1,6596,4.87,Water,blue
5,556,0.41,Crops,yellow
4,117,0.09,Flooded vegetation,lightgreen
9,21,0.02,Snow/Ice,black
8,7,0.01,Bare ground,burlywood
