value,count,prop,class,col
4,205289,55.47,Flooded vegetation,lightgreen
11,112062,30.28,Rangeland,green
2,46426,12.54,Trees,darkgreen
1,4375,1.18,Water,blue
8,1955,0.53,Bare ground,burlywood
9,9,0,Snow/Ice,black
