value,count,prop,class,col
2,373914,58.7,Trees,darkgreen
11,96389,15.13,Rangeland,green
1,86364,13.56,Water,blue
5,40214,6.31,Crops,yellow
4,35203,5.53,Flooded vegetation,lightgreen
8,3305,0.52,Bare ground,burlywood
7,1567,0.25,Built Area,red
9,26,0,Snow/Ice,black
