value,count,prop,class,col
2,313712,83.99,Trees,darkgreen
1,42631,11.41,Water,blue
11,17081,4.57,Rangeland,green
4,63,0.02,Flooded vegetation,lightgreen
8,7,0,Bare ground,burlywood
