value,count,prop,class,col
2,389903,84.72,Trees,darkgreen
11,52369,11.38,Rangeland,green
1,17350,3.77,Water,blue
4,336,0.07,Flooded vegetation,lightgreen
8,290,0.06,Bare ground,burlywood
9,4,0,Snow/Ice,black
