value,count,prop,class,col
11,287596,65,Rangeland,green
5,107978,24.4,Crops,yellow
2,27883,6.3,Trees,darkgreen
1,9210,2.08,Water,blue
4,6871,1.55,Flooded vegetation,lightgreen
7,2575,0.58,Built Area,red
8,371,0.08,Bare ground,burlywood
