value,count,prop,class,col
5,244153,49.61,Crops,yellow
11,243998,49.57,Rangeland,green
8,1344,0.27,Bare ground,burlywood
7,1171,0.24,Built Area,red
1,1170,0.24,Water,blue
2,348,0.07,Trees,darkgreen
9,5,0,Snow/Ice,black
