value,count,prop,class,col
2,292204,65.26,Trees,darkgreen
11,64247,14.35,Rangeland,green
9,58631,13.09,Snow/Ice,black
1,22627,5.05,Water,blue
8,8431,1.88,Bare ground,burlywood
7,1142,0.26,Built Area,red
5,388,0.09,Crops,yellow
4,102,0.02,Flooded vegetation,lightgreen
