value,count,prop,class,col
2,131779,80.03,Trees,darkgreen
11,25876,15.71,Rangeland,green
1,5943,3.61,Water,blue
4,716,0.43,Flooded vegetation,lightgreen
7,144,0.09,Built Area,red
5,123,0.07,Crops,yellow
8,62,0.04,Bare ground,burlywood
9,19,0.01,Snow/Ice,black
