value,count,prop,class,col
4,268329,39.71,Flooded vegetation,lightgreen
11,237023,35.08,Rangeland,green
2,133344,19.74,Trees,darkgreen
1,23766,3.52,Water,blue
8,6615,0.98,Bare ground,burlywood
9,6578,0.97,Snow/Ice,black
