value,count,prop,class,col
4,306604,44.6,Flooded vegetation,lightgreen
11,275204,40.03,Rangeland,green
2,63312,9.21,Trees,darkgreen
1,40194,5.85,Water,blue
7,1161,0.17,Built Area,red
9,898,0.13,Snow/Ice,black
8,75,0.01,Bare ground,burlywood
