value,count,prop,class,col
2,82268,49.72,Trees,darkgreen
11,49085,29.66,Rangeland,green
1,30277,18.3,Water,blue
4,3837,2.32,Flooded vegetation,lightgreen
9,5,0,Snow/Ice,black
