value,count,prop,class,col
2,559913,45.7,Trees,darkgreen
11,328674,26.82,Rangeland,green
5,216626,17.68,Crops,yellow
8,63344,5.17,Bare ground,burlywood
7,45228,3.69,Built Area,red
9,6429,0.52,Snow/Ice,black
1,4973,0.41,Water,blue
4,137,0.01,Flooded vegetation,lightgreen
