value,count,prop,class,col
2,743083,85.96,Trees,darkgreen
11,109229,12.64,Rangeland,green
1,10484,1.21,Water,blue
8,976,0.11,Bare ground,burlywood
5,371,0.04,Crops,yellow
7,317,0.04,Built Area,red
