value,count,prop,class,col
2,320740,71.34,Trees,darkgreen
1,112922,25.12,Water,blue
11,10686,2.38,Rangeland,green
4,5080,1.13,Flooded vegetation,lightgreen
8,113,0.03,Bare ground,burlywood
9,19,0,Snow/Ice,black
7,12,0,Built Area,red
