value,count,prop,class,col
2,149789,37.7,Trees,darkgreen
11,124329,31.29,Rangeland,green
4,106845,26.89,Flooded vegetation,lightgreen
1,14479,3.64,Water,blue
8,1844,0.46,Bare ground,burlywood
9,58,0.01,Snow/Ice,black
