value,count,prop,class,col
5,147621,61.98,Crops,yellow
11,35242,14.8,Rangeland,green
2,33255,13.96,Trees,darkgreen
1,15439,6.48,Water,blue
7,4288,1.8,Built Area,red
4,2272,0.95,Flooded vegetation,lightgreen
8,63,0.03,Bare ground,burlywood
9,1,0,Snow/Ice,black
