value,count,prop,class,col
2,604410,86.29,Trees,darkgreen
11,75087,10.72,Rangeland,green
4,19288,2.75,Flooded vegetation,lightgreen
1,1658,0.24,Water,blue
8,3,0,Bare ground,burlywood
