value,count,prop,class,col
2,287298,71.84,Trees,darkgreen
1,76669,19.17,Water,blue
11,32832,8.21,Rangeland,green
4,2898,0.72,Flooded vegetation,lightgreen
9,201,0.05,Snow/Ice,black
8,42,0.01,Bare ground,burlywood
