value,count,prop,class,col
2,992216,69.36,Trees,darkgreen
11,331162,23.15,Rangeland,green
1,102477,7.16,Water,blue
5,2762,0.19,Crops,yellow
4,1527,0.11,Flooded vegetation,lightgreen
8,175,0.01,Bare ground,burlywood
9,148,0.01,Snow/Ice,black
7,49,0,Built Area,red
10,1,0,Clouds,grey
