value,count,prop,class,col
2,116357,52.11,Trees,darkgreen
11,49595,22.21,Rangeland,green
5,38406,17.2,Crops,yellow
1,9250,4.14,Water,blue
7,8941,4,Built Area,red
4,545,0.24,Flooded vegetation,lightgreen
8,179,0.08,Bare ground,burlywood
