value,count,prop,class,col
2,689587,53.11,Trees,darkgreen
11,218365,16.82,Rangeland,green
9,189354,14.58,Snow/Ice,black
8,182446,14.05,Bare ground,burlywood
1,16528,1.27,Water,blue
4,2181,0.17,Flooded vegetation,lightgreen
10,9,0,Clouds,grey
5,7,0,Crops,yellow
