value,count,prop,class,col
2,227790,77.7,Trees,darkgreen
11,49934,17.03,Rangeland,green
1,14937,5.1,Water,blue
4,474,0.16,Flooded vegetation,lightgreen
9,8,0,Snow/Ice,black
8,6,0,Bare ground,burlywood
